match_id,player_slot,account_id,rune_key,time
3616712080,130,121769650,0,133
3616712080,130,121769650,0,1212
3616712080,130,121769650,5,1224
3616712080,130,121769650,5,1653
3616712080,130,121769650,5,2042
3616712080,130,121769650,5,2328
3616712080,130,121769650,3,2880
3616712080,130,121769650,5,2913
3616712080,131,62533910,5,421
3616712080,131,62533910,5,1337
3616712080,131,62533910,5,1563
3616712080,131,62533910,5,1680
3616712080,131,62533910,5,1813
3616712080,131,62533910,5,1943
3616712080,131,62533910,2,1947
3616712080,131,62533910,5,1952
3616712080,131,62533910,5,2041
3616712080,131,62533910,5,2803
3616712080,132,92367063,5,128
3616712080,132,92367063,5,134
3616712080,132,92367063,4,242
3616712080,132,92367063,5,248
3616712080,132,92367063,5,480
3616712080,132,92367063,4,486
3616712080,132,92367063,5,600
3616712080,132,92367063,5,606
3616712080,132,92367063,3,611
3616712080,132,92367063,5,720
3616712080,132,92367063,5,730
3616712080,132,92367063,5,1320
3616712080,132,92367063,5,1440
3616712080,132,92367063,4,1446
3616712080,132,92367063,5,1565
3616712080,132,92367063,6,2402
3616712080,132,92367063,3,2616
3616712080,132,92367063,5,2618
3616712080,132,92367063,5,2623
3616712080,132,92367063,5,2643
3616712080,132,92367063,5,2768
3616712080,132,92367063,5,3189
3618204345,0,86745912,5,361
3618204345,0,86745912,0,372
3618204345,0,86745912,5,403
3618204345,0,86745912,5,481
3618204345,0,86745912,5,521
3618204345,0,86745912,5,671
3618204345,0,86745912,5,724
3618204345,0,86745912,5,746
3618204345,0,86745912,5,848
3618204345,0,86745912,6,996
3618204345,0,86745912,5,2013
3618204345,0,86745912,5,2018
3618204345,1,111620041,5,0
3618204345,1,111620041,2,728
3618204345,1,111620041,5,1569
3618204345,1,111620041,5,1580
3618204345,1,111620041,5,1700
3618204345,1,111620041,0,1828
3618204345,2,87276347,5,240
3618204345,2,87276347,5,361
3618204345,2,87276347,5,367
3618204345,2,87276347,5,1146
3618204345,2,87276347,5,1522
3618204345,2,87276347,5,1527
3618204345,2,87276347,5,1844
3618204345,4,25907144,5,0
3618204345,4,25907144,5,133
3618204345,4,25907144,5,240
3618204345,4,25907144,6,248
3618204345,4,25907144,5,611
3618204345,4,25907144,5,742
3618204345,4,25907144,5,747
3618204345,4,25907144,5,852
3618204345,4,25907144,5,1203
3618204345,4,25907144,5,1210
3618204345,4,25907144,5,1479
3618204345,4,25907144,5,1485
3618204345,4,25907144,5,2085
3618204345,128,49317728,5,3
3618204345,128,49317728,4,130
3618204345,128,49317728,5,970
3618204345,128,49317728,1,1211
3618204345,128,49317728,5,1215
3618204345,128,49317728,5,1219
3618204345,128,49317728,5,1324
3618204345,128,49317728,5,1693
3618204345,128,49317728,5,1848
3618204345,128,49317728,5,1857
3618204345,129,12231202,0,611
3618204345,129,12231202,3,921
3618204345,129,12231202,5,976
3618204345,129,12231202,5,1176
3618204345,129,12231202,5,1343
3618204345,129,12231202,5,1846
3618204345,129,12231202,5,2078
3618204345,130,172424257,5,0
3618204345,130,172424257,5,861
3618204345,130,172424257,5,868
3618204345,130,172424257,0,1085
3618204345,130,172424257,5,1097
3618204345,130,172424257,5,1155
3618204345,130,172424257,5,1326
3618204345,130,172424257,3,1537
3618204345,130,172424257,0,1594
3618204345,130,172424257,5,1600
3618204345,130,172424257,5,1605
3618204345,130,172424257,1,2109
3618204345,131,50828662,5,121
3618204345,131,50828662,5,129
3618204345,131,50828662,5,245
3618204345,131,50828662,5,252
3618204345,131,50828662,5,604
3618204345,131,50828662,5,615
3618204345,131,50828662,5,961
3618204345,131,50828662,5,1007
3618204345,131,50828662,5,1683
3618204345,131,50828662,6,1692
3618204345,131,50828662,5,2038
3618204345,131,50828662,5,2042
3618204345,131,50828662,5,2110
3618204345,132,84429681,5,121
3618204345,132,84429681,5,492
3618204345,132,84429681,5,501
3618313643,0,86745912,5,1095
3618313643,0,86745912,2,1378
3618313643,0,86745912,5,1442
3618313643,1,111620041,5,1
3618313643,1,111620041,1,375
3618313643,1,111620041,5,864
3618313643,1,111620041,5,974
3618313643,1,111620041,5,1747
3618313643,1,111620041,6,1778
3618313643,2,87276347,5,1
3618313643,2,87276347,5,121
3618313643,2,87276347,5,748
3618313643,2,87276347,4,975
3618313643,2,87276347,5,1007
3618313643,2,87276347,5,1444
3618313643,2,87276347,5,1608
3618313643,2,87276347,5,1613
3618313643,4,25907144,5,121
3618313643,4,25907144,4,129
3618313643,4,25907144,5,241
3618313643,4,25907144,5,251
3618313643,4,25907144,5,361
3618313643,4,25907144,0,367
3618313643,4,25907144,5,607
3618313643,4,25907144,5,614
3618313643,4,25907144,5,741
3618313643,4,25907144,5,1201
3618313643,4,25907144,5,1207
3618313643,4,25907144,5,1354
3618313643,4,25907144,5,1361
3618313643,4,25907144,5,1450
3618313643,128,49317728,5,121
3618313643,128,49317728,5,243
3618313643,128,49317728,5,249
3618313643,128,49317728,5,498
3618313643,128,49317728,5,504
3618313643,128,49317728,5,869
3618313643,128,49317728,5,1084
3618313643,129,12231202,4,483
3618313643,130,172424257,5,481
3618313643,130,172424257,5,487
3618313643,130,172424257,5,635
3618313643,130,172424257,5,640
3618313643,130,172424257,5,1089
3618313643,130,172424257,5,1218
3618313643,131,50828662,5,1
3618313643,131,50828662,5,137
3618313643,131,50828662,5,361
3618313643,131,50828662,5,389
3618313643,131,50828662,1,651
3618313643,131,50828662,2,730
3618313643,131,50828662,5,766
3618313643,131,50828662,5,861
3618313643,131,50828662,5,1012
3618313643,131,50828662,5,1019
3618313643,131,50828662,5,1200
3618313643,131,50828662,5,1202
3618313643,131,50828662,5,1363
3618313643,131,50828662,5,1396
3618313643,132,84429681,5,1
3618313643,132,84429681,5,367
3618313643,132,84429681,5,1768
3618354768,0,86745912,5,1
3618354768,0,86745912,5,240
3618354768,0,86745912,5,246
3618354768,0,86745912,5,360
3618354768,0,86745912,5,366
3618354768,0,86745912,5,483
3618354768,0,86745912,5,488
3618354768,0,86745912,5,617
3618354768,0,86745912,5,840
3618354768,0,86745912,5,842
3618354768,0,86745912,5,962
3618354768,0,86745912,5,969
3618354768,0,86745912,5,1448
3618354768,0,86745912,5,1570
3618354768,0,86745912,0,1611
3618354768,0,86745912,5,1762
3618354768,0,86745912,5,1767
3618354768,0,86745912,5,1917
3618354768,0,86745912,5,1921
3618354768,1,111620041,5,0
3618354768,1,111620041,5,966
3618354768,1,111620041,5,1095
3618354768,1,111620041,3,1208
3618354768,1,111620041,5,1411
3618354768,1,111620041,2,1807
3618354768,1,111620041,1,2047
3618354768,2,87276347,5,361
3618354768,2,87276347,5,369
3618354768,2,87276347,5,1208
3618354768,3,87177591,5,132
3618354768,3,87177591,5,619
3618354768,3,87177591,5,736
3618354768,3,87177591,5,741
3618354768,3,87177591,5,2054
3618354768,4,25907144,5,0
3618354768,4,25907144,5,121
3618354768,4,25907144,5,125
3618354768,4,25907144,5,240
3618354768,4,25907144,5,247
3618354768,4,25907144,1,377
3618354768,4,25907144,4,519
3618354768,4,25907144,5,1278
3618354768,4,25907144,5,2047
3618354768,128,49317728,5,132
3618354768,128,49317728,5,602
3618354768,128,49317728,5,607
3618354768,128,49317728,5,860
3618354768,128,49317728,5,864
3618354768,128,49317728,3,1046
3618354768,128,49317728,5,1080
3618354768,128,49317728,5,1084
3618354768,128,49317728,5,1106
3618354768,128,49317728,5,1200
3618354768,128,49317728,6,1321
3618354768,128,49317728,5,1502
3618354768,128,49317728,5,1729
3618354768,128,49317728,5,1736
3618354768,128,49317728,5,1922
3618354768,128,49317728,3,1939
3618354768,128,49317728,5,1998
3618354768,128,49317728,5,2002
3618354768,128,49317728,5,2044
3618354768,128,49317728,5,2046
3618354768,128,49317728,5,2270
3618354768,128,49317728,5,2273
3618354768,128,49317728,5,2281
3618354768,129,12231202,5,732
3618354768,129,12231202,6,886
3618354768,129,12231202,5,1441
3618354768,129,12231202,5,1568
3618354768,129,12231202,1,1735
3618354768,130,172424257,5,0
3618354768,130,172424257,1,606
3618354768,130,172424257,0,729
3618354768,130,172424257,1,1444
3618354768,130,172424257,5,1519
3618354768,130,172424257,5,1806
3618354768,130,172424257,5,1811
3618354768,131,50828662,2,121
3618354768,131,50828662,5,486
3618354768,131,50828662,5,493
3618354768,131,50828662,5,1201
3618354768,131,50828662,5,1394
3618354768,131,50828662,5,2284
3618354768,131,50828662,5,2329
3618354768,132,84429681,6,249
3618354768,132,84429681,5,722
3618354768,132,84429681,1,1093
3618354768,132,84429681,5,1380
3618354768,132,84429681,5,1387
3618354768,132,84429681,1,2294
3618354768,132,84429681,5,2306
3620078284,0,242697694,5,0
3620078284,0,242697694,5,1451
3620078284,0,242697694,5,1760
3620078284,1,85805514,5,256
3620078284,1,85805514,5,363
3620078284,1,85805514,5,370
3620078284,1,85805514,5,480
3620078284,1,85805514,5,486
3620078284,1,85805514,5,841
3620078284,1,85805514,5,848
3620078284,1,85805514,5,1086
3620078284,1,85805514,5,1580
3620078284,2,59463394,5,0
3620078284,2,59463394,2,135
3620078284,2,59463394,4,265
3620078284,2,59463394,4,609
3620078284,2,59463394,4,741
3620078284,2,59463394,4,998
3620078284,2,59463394,6,1123
3620078284,2,59463394,5,1200
3620078284,2,59463394,5,1203
3620078284,2,59463394,5,1352
3620078284,2,59463394,1,1606
3620078284,2,59463394,5,1850
3620078284,2,59463394,5,1957
3620078284,2,59463394,5,1959
3620078284,3,155332459,5,129
3620078284,3,155332459,5,258
3620078284,3,155332459,5,360
3620078284,3,155332459,5,483
3620078284,3,155332459,5,600
3620078284,3,155332459,5,853
3620078284,3,155332459,5,858
3620078284,3,155332459,5,977
3620078284,3,155332459,5,982
3620078284,3,155332459,5,1095
3620078284,3,155332459,5,1353
3620078284,3,155332459,5,1660
3620078284,4,194521913,5,1405
3620078284,4,194521913,6,1442
3620078284,4,194521913,5,1488
3620078284,128,94155156,5,183
3620078284,128,94155156,5,240
3620078284,128,94155156,5,991
3620078284,128,94155156,5,1721
3620078284,129,86725175,5,601
3620078284,129,86725175,5,630
3620078284,129,86725175,5,727
3620078284,129,86725175,5,733
3620078284,129,86725175,5,817
3620078284,129,86725175,5,1210
3620078284,129,86725175,5,1224
3620078284,129,86725175,5,1372
3620078284,129,86725175,5,1653
3620078284,129,86725175,5,1964
3620078284,129,86725175,0,2068
3620078284,130,26771994,5,120
3620078284,130,26771994,5,244
3620078284,130,26771994,5,382
3620078284,130,26771994,5,487
3620078284,130,26771994,5,981
3620078284,130,26771994,5,1453
3620078284,130,26771994,5,1740
3620078284,130,26771994,3,1811
3620078284,131,41231571,5,180
3620078284,131,41231571,3,1230
3620078284,131,41231571,5,1818
3620078284,131,41231571,5,1972
3620078284,131,41231571,5,2066
3620078284,132,19672354,5,0
3620078284,132,19672354,5,6
3620078284,132,19672354,5,616
3620078284,132,19672354,1,705
3620078284,132,19672354,3,852
3620078284,132,19672354,5,1092
3620078284,132,19672354,5,1215
3620078284,132,19672354,5,1569
3620078284,132,19672354,5,1830
3620078284,132,19672354,4,2089
3620201501,0,94155156,5,120
3620201501,0,94155156,5,126
3620201501,0,94155156,3,370
3620201501,0,94155156,5,376
3620201501,0,94155156,5,860
3620201501,0,94155156,5,882
3620201501,0,94155156,5,1216
3620201501,0,94155156,5,1579
3620201501,1,86725175,5,0
3620201501,1,86725175,5,371
3620201501,1,86725175,5,626
3620201501,1,86725175,5,644
3620201501,1,86725175,5,971
3620201501,1,86725175,0,1210
3620201501,2,26771994,1,120
3620201501,2,26771994,5,126
3620201501,2,26771994,5,360
3620201501,2,26771994,5,488
3620201501,2,26771994,3,636
3620201501,2,26771994,5,1102
3620201501,3,41231571,5,436
3620201501,3,41231571,5,481
3620201501,3,41231571,5,602
3620201501,3,41231571,5,609
3620201501,3,41231571,5,850
3620201501,3,41231571,5,988
3620201501,3,41231571,3,1136
3620201501,3,41231571,5,1546
3620201501,3,41231571,5,1598
3620201501,4,19672354,5,0
3620201501,4,19672354,1,961
3620201501,4,19672354,5,964
3620201501,4,19672354,2,1600
3620201501,128,242697694,5,242
3620201501,128,242697694,5,248
3620201501,128,242697694,5,1199
3620201501,128,242697694,5,1201
3620201501,128,242697694,5,1220
3620201501,128,242697694,5,1466
3620201501,128,242697694,1,1472
3620201501,129,59463394,5,0
3620201501,129,59463394,0,502
3620201501,129,59463394,6,862
3620201501,130,85805514,5,725
3620201501,130,85805514,1,738
3620201501,130,85805514,5,840
3620201501,130,85805514,5,848
3620201501,130,85805514,5,1203
3620201501,131,155332459,5,120
3620201501,131,155332459,5,240
3620201501,131,155332459,2,248
3620201501,131,155332459,5,258
3620201501,131,155332459,5,482
3620201501,131,155332459,5,722
3620201501,131,155332459,5,960
3620201501,131,155332459,5,1122
3620201501,131,155332459,5,1128
3620201501,131,155332459,5,1544
3620201501,132,194521913,5,0
3620201501,132,194521913,5,481
3620201501,132,194521913,5,1331
3620299194,0,242697694,5,121
3620299194,0,242697694,5,481
3620299194,0,242697694,5,623
3620299194,1,85805514,6,481
3620299194,1,85805514,0,606
3620299194,2,155332459,5,121
3620299194,2,155332459,1,149
3620299194,2,155332459,5,243
3620299194,2,155332459,5,249
3620299194,2,155332459,5,373
3620299194,2,155332459,5,489
3620299194,2,155332459,5,841
3620299194,2,155332459,5,847
3620299194,2,155332459,5,961
3620299194,2,155332459,1,966
3620299194,3,59463394,5,1
3620299194,4,194521913,5,1
3620299194,4,194521913,5,496
3620299194,4,194521913,5,605
3620299194,4,194521913,6,735
3620299194,4,194521913,5,1231
3620299194,128,94155156,5,122
3620299194,128,94155156,5,241
3620299194,128,94155156,5,249
3620299194,128,94155156,5,364
3620299194,128,94155156,5,481
3620299194,128,94155156,5,974
3620299194,129,86725175,5,1
3620299194,129,86725175,5,947
3620299194,129,86725175,0,1084
3620299194,129,86725175,5,1135
3620299194,130,26771994,0,263
3620299194,130,26771994,3,367
3620299194,130,26771994,5,730
3620299194,131,41231571,5,140
3620299194,131,41231571,5,361
3620299194,131,41231571,5,367
3620299194,131,41231571,5,606
3620299194,131,41231571,5,728
3620299194,131,41231571,5,733
3620299194,131,41231571,5,841
3620299194,131,41231571,5,1055
3620299194,131,41231571,5,1201
3620299194,131,41231571,5,1208
3620299194,132,19672354,5,1
3620299194,132,19672354,5,622
3620299194,132,19672354,5,721
3620299194,132,19672354,4,932
3620299194,132,19672354,5,1078
3620299194,132,19672354,5,1091
3620299194,132,19672354,5,1127
3620299194,132,19672354,5,1144
3620299194,132,19672354,2,1231
3620675836,0,132851371,5,0
3620675836,0,132851371,5,8
3620675836,0,132851371,6,724
3620675836,0,132851371,2,858
3620675836,0,132851371,2,1207
3620675836,0,132851371,6,1363
3620675836,0,132851371,2,1452
3620675836,1,176184718,4,133
3620675836,1,176184718,2,240
3620675836,1,176184718,5,607
3620675836,1,176184718,5,722
3620675836,1,176184718,5,1014
3620675836,1,176184718,5,1023
3620675836,1,176184718,5,1234
3620675836,1,176184718,5,1802
3620675836,2,106573901,5,480
3620675836,2,106573901,5,608
3620675836,2,106573901,0,1017
3620675836,2,106573901,6,1615
3620675836,2,106573901,3,2045
3620675836,3,92423451,5,480
3620675836,3,92423451,5,486
3620675836,3,92423451,5,847
3620675836,3,92423451,5,1082
3620675836,3,92423451,5,1088
3620675836,3,92423451,5,1237
3620675836,3,92423451,5,1323
3620675836,3,92423451,5,1681
3620675836,3,92423451,5,1790
3620675836,3,92423451,5,1828
3620675836,4,106809101,5,131
3620675836,4,106809101,5,136
3620675836,4,106809101,5,240
3620675836,4,106809101,1,481
3620675836,4,106809101,5,600
3620675836,4,106809101,5,722
3620675836,4,106809101,5,1080
3620675836,4,106809101,6,1089
3620675836,4,106809101,5,1095
3620675836,4,106809101,5,1320
3620675836,4,106809101,5,1327
3620675836,4,106809101,5,1450
3620675836,4,106809101,5,1620
3620675836,4,106809101,5,1627
3620675836,4,106809101,5,1789
3620675836,4,106809101,5,1949
3620675836,128,94155156,5,122
3620675836,128,94155156,5,130
3620675836,128,94155156,5,240
3620675836,128,94155156,5,247
3620675836,128,94155156,5,360
3620675836,128,94155156,5,367
3620675836,128,94155156,3,376
3620675836,128,94155156,5,1808
3620675836,130,26771994,5,722
3620675836,130,26771994,5,729
3620675836,130,26771994,5,848
3620675836,130,26771994,5,1456
3620675836,130,26771994,5,1461
3620675836,130,26771994,5,1626
3620675836,130,26771994,5,1631
3620675836,131,41231571,5,0
3620675836,131,41231571,5,7
3620675836,131,41231571,5,268
3620675836,131,41231571,5,362
3620675836,131,41231571,5,368
3620675836,131,41231571,5,485
3620675836,131,41231571,5,602
3620675836,131,41231571,2,626
3620675836,131,41231571,5,847
3620675836,131,41231571,5,988
3620675836,131,41231571,5,991
3620675836,131,41231571,5,1212
3620675836,131,41231571,5,1217
3620675836,131,41231571,5,1320
3620675836,131,41231571,2,1714
3620675836,131,41231571,2,1959
3620675836,132,19672354,5,840
3620675836,132,19672354,3,1829
3620742450,0,132851371,5,613
3620742450,0,132851371,4,969
3620742450,0,132851371,5,1203
3620742450,0,132851371,5,1566
3620742450,0,132851371,5,1571
3620742450,1,176184718,5,120
3620742450,1,176184718,5,141
3620742450,1,176184718,2,147
3620742450,1,176184718,5,485
3620742450,1,176184718,5,492
3620742450,2,106573901,5,0
3620742450,2,106573901,0,371
3620742450,2,106573901,2,617
3620742450,2,106573901,5,1203
3620742450,2,106573901,2,1803
3620742450,2,106573901,6,1830
3620742450,3,92423451,3,313
3620742450,3,92423451,5,853
3620742450,3,92423451,5,870
3620742450,3,92423451,5,963
3620742450,3,92423451,5,1323
3620742450,3,92423451,5,1329
3620742450,3,92423451,5,1440
3620742450,3,92423451,5,1445
3620742450,3,92423451,3,1449
3620742450,4,106809101,5,120
3620742450,4,106809101,5,240
3620742450,4,106809101,5,246
3620742450,4,106809101,5,360
3620742450,4,106809101,5,366
3620742450,4,106809101,5,639
3620742450,4,106809101,5,720
3620742450,4,106809101,5,1000
3620742450,4,106809101,5,1005
3620742450,4,106809101,5,1081
3620742450,4,106809101,5,1088
3620742450,4,106809101,0,1228
3620742450,4,106809101,5,1331
3620742450,4,106809101,1,1374
3620742450,4,106809101,5,1443
3620742450,4,106809101,5,1779
3620742450,4,106809101,5,1784
3620742450,4,106809101,5,1802
3620742450,128,94155156,5,495
3620742450,128,94155156,5,521
3620742450,129,86725175,5,3
3620742450,129,86725175,5,722
3620742450,129,86725175,5,1222
3620742450,129,86725175,5,1226
3620742450,129,86725175,5,1327
3620742450,130,26771994,5,129
3620742450,130,26771994,5,623
3620742450,130,26771994,5,723
3620742450,130,26771994,4,729
3620742450,130,26771994,5,735
3620742450,130,26771994,5,898
3620742450,130,26771994,5,904
3620742450,130,26771994,5,1444
3620742450,131,41231571,5,1
3620742450,131,41231571,5,241
3620742450,131,41231571,5,249
